Timestamp,CPRP07-DCS-F101ACTGRS,CPWJ43-DCS-43_07PIZA009HH_LSAI2_OUT,CPWJ43-DCS-43_07EI017,CPWJ43-DCS-43_07EI019,CPRP07-DCS-F720_AVE_DRV,CPWJ43-DCS-43_07EI020,CPWJ43-DCS-43_07PIZA009HH_LSAI3_OUT,CPWJ43-DCS-07EIA019,CPRP07-DCS-F101ACTGRS.FILT,CPDP07-DCS-12PI006,CPWJ43-DCS-43_07PIZA009HH_LSAI1_OUT,CPDP33-DCS-07FICA001_DP,CPRP07-DCS-F720_MAS_TOT,CPRP07-LICA721I,CPWJ43-DCS-07PI006,CPEP07-DCS-74PDIA110_OUT,CPRP07-LICA721,CPCA07-QIA3300,CPWA07-DCS-69LIZA701LL,CPCB07-DCS-81PISA002,CPRP07-DCS-F720_AVE_GRS,CPWJ43-DCS-07EIA020,CPWA07-DCS-69LISA601,CPCB07-DCS-40FIQ724.FILT,CPRP07-PT040,CPGP07-PICA1130I,CPDP07-DCS-QIA151,CPWJ43-DCS-43_01EI007,CPPP07-DCS-PZI800-Conv,CPRP07-DCS-F101AVEDRV,CPWJ43-DCS-43_07HIC010_O,CPWA07-DCS-115PICA101I,CPRP07-DCS-40FIA102,CPDP07-CPL-CP122S_Gas,CPDP07-CPL-CP122S_Oil,CPDP07-CPL-CP122S_Gross,CPCA07-LICA2300I,CPCA07-DCS-TIA3130H,CPDP33-DCS-33_07FICA001,CPWJ43-DCS-43_07EI001,CPDP07-CPL-CP056_Gas,CPCA07-DCS-QRA3300,CPEP07-PDIA1001,CPCA07-DCS-PDT3747,CPDP07-DCS-18PIA011HPV,CPRP07-DCS-PT040,CPRP07-DCS-F720_AVE_DEN,CPCA07-DCS-PDIA3101,CPCA07-LIA051,CPWJ43-DCS-07PI011,CPRP07-DCS-40LICA104A_OUT
2019-09-18 18:00:00,463.530029296875,903.0455322265625,65.0,19.647253036499023,43.609004974365234,23.438007354736328,908.8404541015625,19.65359115600586,588.279296875,80.14287567138672,906.356201171875,-0.2280041128396988,1019999.0,24.1513671875,912.2044067382812,0.3788661062717438,3.513673782348633,-1.7232277393341064,37.500099182128906,-37.734375,1178.9874267578125,23.42949676513672,77.37089538574219,1613.718994140625,12.48608112335205,1198.046875,14.39501953125,22.38692283630371,0.7081807851791382,71.12725830078125,4000.0,1.6739307641983032,3.184699773788452,14.730369567871094,40.810001373291016,40.810001373291016,25.563236236572266,-29.870996475219727,-190.63360595703125,218.0,10.371942520141602,-1.8360875844955444,-24.969482421875,-24.877925872802734,0.0,12.517526626586914,867.1788330078125,-24.877925872802734,39.13432693481445,932.9992065429688,1.1709576845169067
2019-09-18 18:10:00,465.0225830078125,889.0316162109375,65.0,19.64712905883789,43.608970642089844,23.438217163085938,894.4576416015625,19.653444290161133,638.39990234375,79.8315200805664,892.2227783203125,-0.22802084684371948,1019999.0,24.31861686706543,896.3145141601562,0.37744683027267456,5.1861677169799805,-1.7015234231948853,37.500247955322266,-37.734375,1178.9847412109375,23.429349899291992,77.37031555175781,1560.8017578125,12.486654281616211,1195.7237548828125,14.555354118347168,22.382963180541992,0.7081807851791382,71.12647247314453,4000.0,1.6734228134155273,3.110987901687622,14.730369567871094,40.810001373291016,40.810001373291016,25.612009048461914,-29.871761322021484,-190.83250427246094,218.0,10.371942520141602,-1.8516873121261597,-24.969482421875,-24.877925872802734,0.0,12.516670227050781,867.1788330078125,-24.877925872802734,28.564552307128906,921.0548706054688,1.0871351957321167
2019-09-18 18:20:00,812.2620849609375,901.7960205078125,65.0,19.647003173828125,43.60893630981445,23.438425064086914,908.3804321289062,19.653297424316406,708.3446655273438,79.82295227050781,906.2028198242188,-0.22803758084774017,1019999.0,24.49310302734375,912.6661987304688,0.37602755427360535,6.933989524841309,-1.6378931999206543,37.50040054321289,-37.734375,1178.982177734375,23.4292049407959,77.36973571777344,1553.330078125,12.487228393554688,1172.324951171875,14.228845596313477,22.363435745239258,0.7081807851791382,71.12567901611328,4000.0,1.672914743423462,3.130967855453491,14.730369567871094,40.810001373291016,40.810001373291016,25.606786727905273,-29.872526168823242,-189.03211975097656,218.0,10.371942520141602,-1.8672869205474854,-24.969482421875,-24.877925872802734,0.0,12.515813827514648,867.1788940429688,-24.877925872802734,10.613174438476562,931.8683471679688,10.270374298095703
2019-09-18 18:30:00,935.4634399414062,893.778564453125,65.0,19.64687728881836,43.60890197753906,23.438634872436523,896.901123046875,19.653152465820312,581.8223876953125,80.07498931884766,896.5740966796875,-0.22805431485176086,1019999.0,33.38612365722656,901.4569702148438,0.37460827827453613,61.380943298339844,-1.9029422998428345,37.50054931640625,-37.734375,1178.9908447265625,23.429058074951172,77.36915588378906,1609.0343017578125,12.487801551818848,1195.1171875,14.092270851135254,22.297639846801758,0.6837607026100159,71.12489318847656,4000.0,1.672406792640686,3.1100261211395264,14.730369567871094,40.810001373291016,40.810001373291016,25.65625,-29.873291015625,-191.72398376464844,218.0,10.371942520141602,-1.882886528968811,-24.969482421875,-24.877925872802734,0.0,12.5149564743042,867.1788940429688,-24.877925872802734,10.283203125,922.7308349609375,13.198676109313965
2019-09-18 18:40:00,824.4223022460938,898.4458618164062,65.0,19.646751403808594,43.60886764526367,23.4388427734375,904.7625732421875,19.653005599975586,784.8900756835938,80.18452453613281,900.9334106445312,-0.22807106375694275,1019999.0,24.896379470825195,906.7459716796875,0.3731890022754669,10.963804244995117,-2.0115177631378174,37.500701904296875,-37.734375,1178.9947509765625,23.428911209106445,77.36857604980469,1625.8365478515625,12.488375663757324,1182.6171875,14.897910118103027,22.231843948364258,0.6837607026100159,71.12410736083984,4000.0,1.6718988418579102,3.1336917877197266,14.730369567871094,40.810001373291016,40.810001373291016,25.63455581665039,-29.874055862426758,-193.8287353515625,218.0,10.371942520141602,-1.8984861373901367,-24.969482421875,-24.877925872802734,0.0,12.514100074768066,867.178955078125,-24.877925872802734,17.71260643005371,929.0714111328125,10.616830825805664
2019-09-18 18:50:00,634.7881469726562,893.9907836914062,65.0,19.646625518798828,43.60883331298828,23.43905258178711,898.5870971679688,19.65285873413086,583.365966796875,79.98180389404297,896.60400390625,-0.22808779776096344,1019999.0,24.966720581054688,901.4473876953125,0.3717696964740753,11.66720962524414,-1.7227609157562256,37.500850677490234,-37.734375,1178.9971923828125,23.42876625061035,77.36799621582031,1542.2603759765625,12.488948822021484,1182.5164794921875,14.671422004699707,22.166046142578125,0.6837607026100159,71.12332153320312,4000.0,1.6713907718658447,3.1409831047058105,14.730369567871094,40.810001373291016,40.810001373291016,25.617752075195312,-29.874820709228516,-189.57664489746094,218.0,10.371942520141602,-1.8183900117874146,-24.969482421875,-24.877925872802734,0.0,12.513243675231934,867.178955078125,-24.877925872802734,6.577834606170654,924.333984375,6.772679328918457
2019-09-18 19:00:00,598.2314453125,899.6404418945312,65.0,19.646499633789062,43.60879898071289,23.439260482788086,902.710205078125,19.652711868286133,696.3952026367188,79.91328430175781,902.2753295898438,-0.22810453176498413,1019999.0,24.0565242767334,907.7451782226562,0.3703504204750061,2.8240270614624023,-1.713011622428894,37.50100326538086,-37.83639907836914,1178.99560546875,23.428619384765625,77.3674087524414,1614.2308349609375,12.489522933959961,1169.3359375,14.389652252197266,22.100250244140625,0.6824222803115845,71.12252807617188,4000.0,1.6708828210830688,3.141016960144043,14.730369567871094,40.810001373291016,40.810001373291016,25.625043869018555,-29.875585556030273,-190.54165649414062,218.0,10.371942520141602,-1.8709527254104614,-24.969482421875,-24.877925872802734,0.0,12.5123872756958,867.178955078125,-24.877925872802734,4.373989582061768,929.1657104492188,5.222458362579346
2019-09-18 19:10:00,576.34521484375,895.6830444335938,65.0,19.646373748779297,43.6087646484375,23.439470291137695,898.6775512695312,19.652565002441406,553.720947265625,79.84477233886719,898.2557983398438,-0.22812126576900482,1019999.0,24.239498138427734,903.7565307617188,0.3689311444759369,4.374508857727051,-1.9321504831314087,37.50115203857422,-37.734375,1178.9930419921875,23.42847442626953,77.36682891845703,1636.6536865234375,12.490096092224121,1179.296875,13.75813102722168,22.034454345703125,0.6837607026100159,71.12174224853516,4000.0,1.670374870300293,3.1558525562286377,14.730369567871094,40.810001373291016,40.810001373291016,25.656618118286133,-29.8763484954834,-189.06185913085938,218.0,10.371942520141602,-1.8640562295913696,-24.969482421875,-24.877925872802734,0.0,12.511530876159668,867.1790161132812,-24.877925872802734,4.374645233154297,924.2977905273438,4.945135593414307
2019-09-18 19:20:00,583.1890258789062,897.4967041015625,65.0,19.646249771118164,43.60873031616211,23.439678192138672,902.2745971679688,19.65241813659668,793.0350952148438,81.1513442993164,899.9952392578125,-0.2281379997730255,1019999.0,24.835641860961914,905.5927124023438,0.3675118684768677,10.5806303024292,-1.7799139022827148,37.501304626464844,-37.734375,1178.996826171875,23.428327560424805,77.36624908447266,1672.7305908203125,12.490670204162598,1188.257568359375,14.970298767089844,21.968658447265625,0.6732498407363892,71.12095642089844,4000.0,1.6698668003082275,3.1046833992004395,14.730369567871094,40.810001373291016,40.810001373291016,25.66536521911621,-29.877113342285156,-192.51904296875,218.0,10.371942520141602,-1.7647058963775635,-24.969482421875,-24.877925872802734,0.0,12.510674476623535,867.1790161132812,-24.877925872802734,3.7960076332092285,928.9684448242188,4.2576093673706055
2019-09-18 19:30:00,669.8477172851562,896.5980224609375,65.0,19.6461238861084,43.60869598388672,23.43988800048828,900.9650268554688,19.652273178100586,875.1988525390625,80.9031753540039,898.9058227539062,-0.2281547337770462,1019999.0,24.519760131835938,904.6527099609375,0.36609259247779846,7.119546413421631,-2.101309299468994,37.5014533996582,-37.734375,1178.9986572265625,23.42818260192871,77.36566925048828,1550.045166015625,12.491243362426758,1179.69580078125,14.76791763305664,21.902860641479492,0.6593406796455383,71.12016296386719,4000.0,1.6693588495254517,3.078604221343994,14.730369567871094,40.810001373291016,40.810001373291016,25.657451629638672,-29.877878189086914,-190.94471740722656,218.0,10.371942520141602,-1.7015234231948853,-24.969482421875,-24.877925872802734,0.0,12.509818077087402,867.1790161132812,-24.877925872802734,4.8116302490234375,928.38232421875,7.054172039031982
2019-09-18 19:40:00,634.706787109375,897.6895751953125,65.0,19.6460018157959,43.60866165161133,23.43986701965332,903.405029296875,19.65212631225586,845.6112060546875,80.8478012084961,900.8458862304688,-0.2281714677810669,1019999.0,24.296918869018555,906.661376953125,0.36467331647872925,4.9691901206970215,-2.1966121196746826,37.50160598754883,-37.734375,1178.997802734375,23.428035736083984,77.3650894165039,1646.5340576171875,12.491817474365234,1179.0626220703125,15.39404296875,21.837064743041992,0.6593406796455383,71.11937713623047,4000.0,1.6688508987426758,3.095346450805664,14.730369567871094,40.810001373291016,40.810001373291016,25.6696720123291,-29.878643035888672,-193.4884033203125,218.0,10.371942520141602,-2.1990177631378174,-24.969482421875,-24.877925872802734,0.0,12.50896167755127,867.1790771484375,-24.877925872802734,3.8604674339294434,929.289794921875,5.842980861663818
2019-09-18 19:50:00,466.0976867675781,895.2849731445312,65.0,19.64606475830078,43.60862731933594,23.439573287963867,900.2421875,19.652027130126953,617.25048828125,80.79242706298828,897.9706420898438,-0.22818820178508759,1019999.0,27.12265968322754,904.068359375,0.36325404047966003,33.226593017578125,-2.0425589084625244,37.50175476074219,-37.734375,1178.997802734375,23.427967071533203,77.36450958251953,1604.19775390625,12.492391586303711,1170.3125,14.805094718933105,22.051105499267578,0.6837607026100159,71.11859130859375,4000.0,1.6683428287506104,2.3120062351226807,14.730369567871094,40.810001373291016,40.810001373291016,25.67170524597168,-29.87940788269043,-189.3787841796875,217.99449157714844,10.371942520141602,-2.137237787246704,-24.969482421875,-24.877925872802734,0.0,12.508105278015137,867.1790771484375,-24.877925872802734,3.806640625,927.3533935546875,0.0
2019-09-18 20:00:00,430.2688903808594,893.9881591796875,65.0,19.646127700805664,43.60859298706055,23.439281463623047,898.7833251953125,19.65221405029297,442.5504455566406,80.48784637451172,896.6707763671875,-0.22820495069026947,1019999.0,24.74436378479004,901.5751342773438,0.362120121717453,9.443629264831543,-2.197455406188965,37.50190734863281,-37.693687438964844,1178.998779296875,23.42792510986328,77.36392211914062,1439.5789794921875,12.492964744567871,1175.2003173828125,14.341381072998047,21.614213943481445,0.6837607026100159,71.11780548095703,4000.0,1.6678348779678345,2.5299530029296875,14.730369567871094,40.810001373291016,40.810001373291016,25.679710388183594,-29.880172729492188,-190.67654418945312,217.9732666015625,10.371942520141602,-2.07545804977417,-24.969482421875,-24.877925872802734,0.0,12.507248878479004,867.1791381835938,-24.877925872802734,3.9043283462524414,924.8020629882812,0.0
2019-09-18 20:10:00,453.1679382324219,902.5718994140625,65.0,19.64619255065918,43.608558654785156,23.438989639282227,907.2005615234375,19.652402877807617,452.11602783203125,80.78125,906.28564453125,-0.22822168469429016,1019999.0,24.1545352935791,910.840087890625,0.3623954653739929,7.078108787536621,-2.015598773956299,37.50205993652344,-37.734375,1178.9970703125,23.42788314819336,77.36334228515625,1550.3062744140625,12.493538856506348,1176.7578125,13.407205581665039,21.487119674682617,0.6837607026100159,71.11701202392578,4000.0,1.6673269271850586,2.8275182247161865,14.730369567871094,40.810001373291016,40.810001373291016,25.685523986816406,-29.880937576293945,-189.7399139404297,217.95204162597656,10.371942520141602,-2.0136783123016357,-24.969482421875,-24.877925872802734,0.0,12.506392478942871,867.1791381835938,-24.877925872802734,3.152644157409668,933.290771484375,0.0
2019-09-18 20:20:00,450.79437255859375,892.4548950195312,65.0,19.646255493164062,43.608524322509766,23.438695907592773,896.9771118164062,19.652589797973633,449.5319519042969,80.78125,895.005859375,-0.22823601961135864,1019999.0,24.55234146118164,900.9808349609375,0.3626708388328552,7.200336456298828,-1.9328107833862305,37.5022087097168,-37.74942398071289,1178.9969482421875,23.427841186523438,77.36276245117188,1583.1087646484375,12.494112014770508,1191.876220703125,14.023683547973633,21.7911319732666,0.6837607026100159,71.11622619628906,4000.0,1.6668188571929932,2.767563819885254,14.730369567871094,40.810001373291016,40.810001373291016,25.681808471679688,-29.881702423095703,-191.34645080566406,217.93081665039062,10.371942520141602,-1.951898455619812,-24.969482421875,-24.877925872802734,0.0,12.505536079406738,867.1791381835938,-24.877925872802734,3.3275599479675293,922.5768432617188,0.0
2019-09-18 20:30:00,436.49224853515625,905.0499267578125,65.0,19.646320343017578,43.608489990234375,23.438404083251953,909.7032470703125,19.65277862548828,452.05999755859375,81.18859100341797,907.6774291992188,-0.22821591794490814,1019999.0,24.25173568725586,914.3087768554688,0.36294618248939514,4.5173516273498535,-1.8589279651641846,37.50236129760742,-37.734375,1178.99462890625,23.427797317504883,77.3621826171875,1442.5579833984375,12.494686126708984,1203.3203125,14.079620361328125,22.095144271850586,0.6837607026100159,71.11544036865234,4000.0,1.6663109064102173,2.8916878700256348,14.730369567871094,40.810001373291016,40.810001373291016,25.687896728515625,-29.88246726989746,-193.22531127929688,217.9095916748047,10.371942520141602,-1.8901185989379883,-24.969482421875,-24.877925872802734,0.0,12.504679679870605,867.17919921875,-24.877925872802734,5.085494518280029,935.5470581054688,0.0
2019-09-18 20:40:00,451.0003662109375,888.681640625,65.0,19.64638328552246,43.608455657958984,23.438112258911133,893.4511108398438,19.652965545654297,449.6200866699219,79.71430206298828,891.210205078125,-0.22819580137729645,1019999.0,24.195287704467773,897.4285278320312,0.36322155594825745,4.781155586242676,-1.7850452661514282,37.50251007080078,-37.734375,1178.9912109375,23.42775535583496,77.36160278320312,1555.318115234375,12.495259284973145,1193.794189453125,14.72802734375,22.399158477783203,0.6837607026100159,71.1146469116211,4000.0,1.6658029556274414,3.104076385498047,14.730369567871094,40.810001373291016,40.810001373291016,25.683975219726562,-29.88323211669922,-192.931396484375,217.88836669921875,10.371942520141602,-1.828338861465454,-24.969482421875,-24.877925872802734,0.0,12.503823280334473,867.17919921875,-24.877925872802734,5.103060722351074,922.1541748046875,0.0
2019-09-18 20:50:00,431.82843017578125,905.3827514648438,65.0,19.646446228027344,43.608421325683594,23.43781852722168,909.96044921875,19.653154373168945,439.4345397949219,80.0,907.6820068359375,-0.22817569971084595,1019999.0,24.04511260986328,913.6094360351562,0.36349689960479736,3.413997173309326,-1.7111625671386719,37.502662658691406,-37.734375,1178.9879150390625,23.42771339416504,77.36102294921875,1444.4097900390625,12.495833396911621,1182.03125,13.972684860229492,22.665802001953125,0.6837607026100159,71.11386108398438,4000.0,1.665294885635376,3.0602824687957764,14.730369567871094,40.810001373291016,40.810001373291016,25.72692108154297,-29.883995056152344,-191.0791015625,217.86715698242188,10.371942520141602,-1.7665590047836304,-24.969482421875,-24.877925872802734,0.0,12.50296688079834,867.17919921875,-24.877925872802734,3.271484375,936.3855590820312,0.0
2019-09-18 21:00:00,465.9462585449219,894.0173950195312,65.0,19.64651107788086,43.60838317871094,23.43752670288086,899.8385009765625,19.65334129333496,682.3194580078125,80.06620788574219,897.0172119140625,-0.22815558314323425,1019999.0,27.695276260375977,900.8194580078125,0.36377227306365967,38.95276641845703,-1.72074556350708,37.502811431884766,-37.734375,1178.9906005859375,23.427671432495117,77.36043548583984,1570.74609375,12.496406555175781,1192.73046875,13.950519561767578,22.479520797729492,0.6837607026100159,71.11307525634766,4000.0,1.6647869348526,2.8154702186584473,14.730369567871094,40.810001373291016,40.810001373291016,25.76900863647461,-29.8847599029541,-191.22430419921875,217.84593200683594,10.371942520141602,-1.7047792673110962,-24.969482421875,-24.877925872802734,0.0,12.502110481262207,867.1792602539062,-24.877925872802734,7.360935688018799,925.728515625,0.0
2019-09-18 21:10:00,453.6284484863281,913.769287109375,65.0,19.646574020385742,43.60834884643555,23.43723487854004,918.4505004882812,19.653528213500977,458.29193115234375,80.14588165283203,914.773681640625,-0.22813548147678375,1019999.0,24.597286224365234,920.2124633789062,0.3640476167201996,7.972857475280762,-2.0207674503326416,37.50296401977539,-37.734375,1178.9910888671875,23.427629470825195,77.35985565185547,1577.8070068359375,12.496980667114258,1211.379150390625,14.207106590270996,22.29323959350586,0.6837607026100159,71.11228942871094,4000.0,1.6642789840698242,2.8815839290618896,14.730369567871094,40.810001373291016,40.810001373291016,25.774885177612305,-29.88552474975586,-194.05511474609375,217.82470703125,10.371942520141602,-1.7015234231948853,-24.969482421875,-24.877925872802734,0.0,12.501254081726074,867.1792602539062,-24.877925872802734,20.022695541381836,943.0136108398438,0.0
